"","time","U","E","P","inoculum"
"1679",23.8995815899582,99949174.9289101,0.500251752049598,1499.99887250601,50118.7233627273
"1680",24,99949251.3167822,0.500251369725816,1499.99887422644,50118.7233627273
"1681",0,63095.7344480193,1000,0,63095.7344480193
"1682",0.100418410041841,64507.1926367774,769.165596494968,6.68736174308639,63095.7344480193
"1683",0.200836820083682,66068.4213730845,751.126987401116,14.1240282456413,63095.7344480193
"1684",0.301255230125523,67793.3056811773,732.156282248391,22.3829707021521,63095.7344480193
"1685",0.401673640167364,69699.0516762998,712.28027905777,31.5419914842887,63095.7344480193
"1686",0.502092050209205,71804.6802384277,691.537792007597,41.6835125269493,63095.7344480193
"1687",0.602510460251046,74131.2185133707,669.980064642916,52.8942055223963,63095.7344480193
"1688",0.702928870292887,76701.91133946,647.670864058619,65.2644322394337,63095.7344480193
"1689",0.803347280334728,79542.4560113853,624.686212891859,78.8874564291278,63095.7344480193
"1690",0.903765690376569,82681.2591434883,601.113752678617,93.8584055532843,63095.7344480193
"1691",1.00418410041841,86149.722668063,577.051692059756,110.272933435297,63095.7344480193
"1692",1.10460251046025,89982.5592039385,552.607381784519,128.225564093936,63095.7344480193
"1693",1.20502092050209,94218.1388971213,527.895539448999,147.807702337392,63095.7344480193
"1694",1.30543933054393,98898.8740244813,503.036157011821,169.105288138539,63095.7344480193
"1695",1.40585774058577,104071.642101276,478.152250857336,192.196118972283,63095.7344480193
"1696",1.50627615062761,109788.254512595,453.367400395392,217.146852727413,63095.7344480193
"1697",1.60669456066946,116105.971980689,428.803324465778,244.009768419155,63095.7344480193
"1698",1.7071129707113,123088.074936123,404.577505764061,272.819352890486,63095.7344480193
"1699",1.80753138075314,130804.489160751,380.800999827169,303.588859970572,63095.7344480193
"1700",1.90794979079498,139332.480900936,357.576478797892,336.306958000149,63095.7344480193
"1701",2.00836820083682,148757.421706444,334.996626408279,370.934677210138,63095.7344480193
"1702",2.10878661087866,159173.62880302,313.142891973504,407.402868342876,63095.7344480193
"1703",2.2092050209205,170685.295989474,292.084628099693,445.610356403426,63095.7344480193
"1704",2.30962343096234,183407.509317702,271.878670491513,485.42305035306,63095.7344480193
"1705",2.41004184100418,197467.386808908,252.569222039325,526.674087308335,63095.7344480193
"1706",2.51046025104602,213005.306323209,234.188152029453,569.165292864434,63095.7344480193
"1707",2.61087866108787,230176.281420756,216.755540593474,612.669884118639,63095.7344480193
"1708",2.71129707112971,249151.456582129,200.280488152388,656.93647971035,63095.7344480193
"1709",2.81171548117155,270119.76161267,184.762093980526,701.694267140589,63095.7344480193
"1710",2.91213389121339,293289.726536137,170.190553487481,746.659151193841,63095.7344480193
"1711",3.01255230125523,318891.477567942,156.548333111127,791.540575122676,63095.7344480193
"1712",3.11297071129707,347178.913217592,143.811351203062,836.048720795609,63095.7344480193
"1713",3.21338912133891,378432.126416992,131.950144158475,879.901628678896,63095.7344480193
"1714",3.31380753138075,412960.008358517,120.930985994338,922.831960726844,63095.7344480193
"1715",3.41422594142259,451103.139646414,110.716916681027,964.593030271145,63095.7344480193
"1716",3.51464435146443,493236.919741716,101.268689258282,1004.96381964279,63095.7344480193
"1717",3.61506276150628,539775.009740272,92.5456027760183,1043.75284023457,63095.7344480193
"1718",3.71548117154812,591173.070975423,84.5062361229011,1080.80069290651,63095.7344480193
"1719",3.81589958158996,647932.830329712,77.1090720863264,1115.9813493981,63095.7344480193
"1720",3.9163179916318,710606.505881309,70.3130187265785,1149.20223225809,63095.7344480193
"1721",4.01673640167364,779801.606824482,64.0778350482559,1180.40322352732,63095.7344480193
"1722",4.11715481171548,856186.137488931,58.3644690144289,1209.55478999961,63095.7344480193
"1723",4.21757322175732,940494.163446646,53.1353201684112,1236.65544251371,63095.7344480193
"1724",4.31799163179916,1033531.84817845,48.3544312401911,1261.72872860104,63095.7344480193
"1725",4.418410041841,1136183.90844897,43.9876184727845,1284.81995083147,63095.7344480193
"1726",4.51882845188284,1249420.50340935,40.0025563645737,1305.99279451656,63095.7344480193
"1727",4.61924686192469,1374304.55428036,36.3688149730943,1325.32599713444,63095.7344480193
"1728",4.71966527196653,1511999.53555545,33.0578681983351,1342.91014871273,63095.7344480193
"1729",4.82008368200837,1663777.5735849,30.0430705007906,1358.84474834001,63095.7344480193
"1730",4.92050209205021,1831027.95279039,27.2996145094924,1373.23549413665,63095.7344480193
"1731",5.02092050209205,2015265.92578236,24.8044702001521,1386.1918520867,63095.7344480193
"1732",5.12133891213389,2218141.67320279,22.5363137017401,1397.82491479254,63095.7344480193
"1733",5.22175732217573,2441449.49032053,20.4754456108401,1408.24548963737,63095.7344480193
"1734",5.32217573221757,2687136.77776744,18.6037055784628,1417.56247242192,63095.7344480193
"1735",5.42259414225941,2957312.71695723,16.9043842469285,1425.88140737747,63095.7344480193
"1736",5.52301255230125,3254256.77194327,15.3621316841625,1433.30325169658,63095.7344480193
"1737",5.6234309623431,3580426.18419976,13.9628686149721,1439.92334293334,63095.7344480193
"1738",5.72384937238494,3938462.36551485,12.6936987298998,1445.83055710046,63095.7344480193
"1739",5.82426778242678,4331195.79896095,11.5428237639053,1451.10666696596,63095.7344480193
"1740",5.92468619246862,4761648.87633391,10.4994619510481,1455.82591579255,63095.7344480193
"1741",6.02510460251046,5233036.11086692,9.55377010545367,1460.05481900955,63095.7344480193
"1742",6.1255230125523,5748761.06915268,8.69676990698687,1463.85219993052,63095.7344480193
"1743",6.22594142259414,6312409.29073849,7.92027861892662,1467.26945561836,63095.7344480193
"1744",6.32635983263598,6927736.30146307,7.21684397805133,1470.35103446441,63095.7344480193
"1745",6.42677824267782,7598649.75365932,6.57968351208818,1473.13508503272,63095.7344480193
"1746",6.52719665271966,8329185.15085851,6.00262787272894,1475.65421206654,63095.7344480193
"1747",6.62761506276151,9123473.56841431,5.48006851390679,1477.93629579731,63095.7344480193
"1748",6.72803347280335,9985700.84724785,5.00690912710002,1480.00529237374,63095.7344480193
"1749",6.82845188284519,10920057.392819,4.57852089295676,1481.88196650673,63095.7344480193
"1750",6.92887029288703,11930677.743978,4.1907011406101,1483.58452068209,63095.7344480193
"1751",7.02928870292887,13021568.6295601,3.83963574320671,1485.12910433117,63095.7344480193
"1752",7.12970711297071,14196527.0860453,3.52186408528673,1486.5301892186,63095.7344480193
"1753",7.23012552301255,15459047.3870249,3.23424735009845,1487.80085189538,63095.7344480193
"1754",7.33054393305439,16812218.2415027,2.97393908532757,1488.95297131249,63095.7344480193
"1755",7.43096234309623,18258610.964333,2.73835895445775,1489.99736805231,63095.7344480193
"1756",7.53138075313807,19800162.0443891,2.52516809888052,1490.9439104979,63095.7344480193
"1757",7.63179916317992,21438052.8388659,2.33224698255629,1491.80159904541,63095.7344480193
"1758",7.73221757322176,23172588.7238961,2.15767525362075,1492.57863730241,63095.7344480193
"1759",7.8326359832636,25003084.4345,1.99971329662838,1493.28249770546,63095.7344480193
"1760",7.93305439330544,26927762.2454311,1.85678525450597,1493.9199824804,63095.7344480193
"1761",8.03347280334728,28943661.7864968,1.72746408833123,1494.49727784434,63095.7344480193
"1762",8.13389121338912,31046578.4102331,1.61045749161221,1495.02000777208,63095.7344480193
"1763",8.23430962343096,33231026.9438867,1.50459532132135,1495.49328183603,63095.7344480193
"1764",8.3347280334728,35490240.19733,1.40881818057042,1495.92174009483,63095.7344480193
"1765",8.43514644351465,37816205.7292849,1.32216698966038,1496.30959460978,63095.7344480193
"1766",8.53556485355648,40199742.6985273,1.2437735904352,1496.66066744752,63095.7344480193
"1767",8.63598326359833,42630619.9021431,1.17285213405735,1496.97842570776,63095.7344480193
"1768",8.73640167364017,45097712.946957,1.10869138587738,1497.26601358825,63095.7344480193
"1769",8.83682008368201,47589195.4769643,1.05064762110701,1497.52628166161,63095.7344480193
"1770",8.93723849372385,50092760.4010723,0.998138264512218,1497.76181380885,63095.7344480193
"1771",9.03765690376569,52595859.7340698,0.950636128536098,1497.97495165102,63095.7344480193
"1772",9.13807531380753,55085953.78741,0.907664166309997,1498.16781665608,63095.7344480193
"1773",9.23849372384937,57550762.929539,0.868790665453404,1498.34233109544,63095.7344480193
"1774",9.33891213389121,59978506.8163932,0.833625007512546,1498.50023577986,63095.7344480193
"1775",9.43933054393306,62358120.0589349,0.801813764415641,1498.64310745927,63095.7344480193
"1776",9.5397489539749,64679444.1317204,0.773037155058291,1498.77237387589,63095.7344480193
"1777",9.64016736401674,66933381.0542724,0.74700584058,1498.88932785998,63095.7344480193
"1778",9.74058577405858,69112008.7071561,0.72345802896432,1498.99513990582,63095.7344480193
"1779",9.84100418410042,71208654.0738089,0.702156916032397,1499.09086962203,63095.7344480193
"1780",9.94142259414226,73217927.3217823,0.682888197361776,1499.17747620007,63095.7344480193
"1781",10.0418410041841,75135717.4712853,0.665458044692536,1499.25582784258,63095.7344480193
"1782",10.1422594142259,76959154.8029459,0.64969106310573,1499.32671035926,63095.7344480193
"1783",10.2426778242678,78686544.77568,0.635428615343022,1499.3908349377,63095.7344480193
"1784",10.3430962343096,80317279.714133,0.622527167848999,1499.44884520739,63095.7344480193
"1785",10.4435146443515,81851733.9008625,0.610856877292582,1499.50132361266,63095.7344480193
"1786",10.5439330543933,83291149.770538,0.600300273582855,1499.54879722572,63095.7344480193
"1787",10.6443514644351,84637512.6293966,0.590751108862647,1499.59174303597,63095.7344480193
"1788",10.744769874477,85893437.2591804,0.582113261638078,1499.63059242565,63095.7344480193
"1789",10.8451882845188,87062046.037278,0.574299767448255,1499.66573601482,63095.7344480193
"1790",10.9456066945607,88146859.1409821,0.567231966470599,1499.69752704839,63095.7344480193
"1791",11.0460251046025,89151692.1594104,0.560838702877239,1499.72628519394,63095.7344480193
"1792",11.1464435146444,90080564.3625226,0.555055609513956,1499.75229963085,63095.7344480193
"1793",11.2468619246862,90937616.548735,0.549824451174063,1499.77583204917,63095.7344480193
"1794",11.347280334728,91727040.6793806,0.545092558301999,1499.79711915263,63095.7344480193
"1795",11.4476987447699,92453020.0481933,0.540812291273347,1499.81637510755,63095.7344480193
"1796",11.5481171548117,93119679.9739167,0.536940542768382,1499.83379364023,63095.7344480193
"1797",11.6485355648536,93731047.6680988,0.533438326668577,1499.84955004864,63095.7344480193
"1798",11.7489539748954,94291020.1292442,0.530270374308947,1499.86380290437,63095.7344480193
"1799",11.8493723849372,94803340.9657385,0.527404792360563,1499.87669560948,63095.7344480193
"1800",11.9497907949791,95271582.6024951,0.524812709045707,1499.88835798215,63095.7344480193
"1801",12.0502092050209,95699134.644722,0.522468033864547,1499.89890738324,63095.7344480193
"1802",12.1506276150628,96089197.6283914,0.520347146220223,1499.90845001324,63095.7344480193
"1803",12.2510460251046,96444779.7134554,0.518428688750636,1499.91708194804,63095.7344480193
"1804",12.3514644351464,96768697.1926438,0.51669334171513,1499.9248900744,63095.7344480193
"1805",12.4518828451883,97063577.5447081,0.51512363062975,1499.93195299818,63095.7344480193
"1806",12.5523012552301,97331864.5807864,0.513703745522995,1499.93834185245,63095.7344480193
"1807",12.652719665272,97575824.9408344,0.512419381057282,1499.94412096029,63095.7344480193
"1808",12.7531380753138,97797555.6015812,0.511257605349524,1499.94934849565,63095.7344480193
"1809",12.8535564853556,97998992.2768228,0.510206729130735,1499.95407710254,63095.7344480193
"1810",12.9539748953975,98181918.3548824,0.509256148846699,1499.95835440387,63095.7344480193
"1811",13.0543933054393,98347973.6501429,0.508396299243648,1499.96222345844,63095.7344480193
"1812",13.1548117154812,98498663.7270271,0.507618523199964,1499.96572324004,63095.7344480193
"1813",13.255230125523,98635369.7747853,0.506914980689901,1499.96888900155,63095.7344480193
"1814",13.3556485355649,98759353.3226594,0.506278597199713,1499.97175257582,63095.7344480193
"1815",13.4560669456067,98871771.0317053,0.505702958802717,1499.97434282169,63095.7344480193
"1816",13.5564853556485,98973678.8812536,0.505182266384819,1499.97668583115,63095.7344480193
"1817",13.6569037656904,99066042.5988907,0.504711264294993,1499.97880525175,63095.7344480193
"1818",13.7573221757322,99149739.0787798,0.504285220123689,1499.98072237666,63095.7344480193
"1819",13.8577405857741,99225567.967119,0.503899840964117,1499.98245650939,63095.7344480193
"1820",13.9581589958159,99294259.0469631,0.503551251144795,1499.98402512335,63095.7344480193
"1821",14.0585774058577,99356475.7305819,0.503235929769537,1499.98544401216,63095.7344480193
"1822",14.1589958158996,99412820.9818742,0.50295070410874,1499.98672748375,63095.7344480193
"1823",14.2594142259414,99463843.1915155,0.502692704589136,1499.98788844332,63095.7344480193
"1824",14.3598326359833,99510040.1445489,0.502459340077315,1499.98893858288,63095.7344480193
"1825",14.4602510460251,99551864.4024158,0.502248234709322,1499.98988847946,63095.7344480193
"1826",14.5606694560669,99589727.1112198,0.502057295179086,1499.99074771694,63095.7344480193
"1827",14.6610878661088,99624000.7365812,0.501884582977904,1499.9915249558,63095.7344480193
"1828",14.7615062761506,99655023.2018783,0.501728337713496,1499.99222799344,63095.7344480193
"1829",14.8619246861925,99683101.0790662,0.501587015913758,1499.99286392625,63095.7344480193
"1830",14.9623430962343,99708512.7641397,0.501459182211634,1499.9934391659,63095.7344480193
"1831",15.0627615062761,99731510.1846225,0.501343549650351,1499.99395950138,63095.7344480193
"1832",15.163179916318,99752321.5320369,0.501238954758866,1499.99443016886,63095.7344480193
"1833",15.2635983263598,99771153.9654549,0.501144343227115,1499.9948559125,63095.7344480193
"1834",15.3640167364017,99788195.0290603,0.501058762064293,1499.99524102036,63095.7344480193
"1835",15.4644351464435,99803614.5285751,0.500981349675708,1499.99558936962,63095.7344480193
"1836",15.5648535564854,99817566.3447633,0.500911326278586,1499.9959044692,63095.7344480193
"1837",15.6652719665272,99830189.7328361,0.500847987043092,1499.99618949068,63095.7344480193
"1838",15.765690376569,99841610.8020244,0.500790694426815,1499.99644730303,63095.7344480193
"1839",15.8661087866109,99851943.9084635,0.500738870712937,1499.99668050565,63095.7344480193
"1840",15.9665271966527,99861292.6290756,0.500691993295329,1499.99689145072,63095.7344480193
"1841",16.0669456066946,99869750.6063088,0.500649589751631,1499.99708226314,63095.7344480193
"1842",16.1673640167364,99877402.5176116,0.500611233812368,1499.99725486277,63095.7344480193
"1843",16.2677824267782,99884325.0332046,0.500576538682506,1499.99741098712,63095.7344480193
"1844",16.3682008368201,99890587.6039291,0.500545156046347,1499.99755220896,63095.7344480193
"1845",16.4686192468619,99896253.0982981,0.500516767501699,1499.99767995152,63095.7344480193
"1846",16.5690376569038,99901378.388191,0.500491090904097,1499.9977955013,63095.7344480193
"1847",16.6694560669456,99906014.9231027,0.500467860932436,1499.99790002197,63095.7344480193
